timestamp,virtual_user,endpoint,method,status_code,response_time_ms,success
2026-08-06T10:47:24.485942387Z,62,GET /api/v1/user/profile,GET,200,2.456,True
2026-08-06T10:47:24.507234747Z,38,GET /api/v1/scans/{id},GET,200,2.838,True
2026-08-06T10:47:24.523097459Z,88,GET /api/v1/scans/{id},GET,200,3.556,True
2026-08-06T10:47:24.535988774Z,12,GET /api/v1/scans,GET,200,10.451,True
2026-08-06T10:47:24.544479045Z,56,GET /api/v1/scans,GET,200,15.697,True
2026-08-06T10:47:24.54508538Z,36,GET /api/v1/scans,GET,200,14.801,True
2026-08-06T10:47:24.565714425Z,80,GET /api/v1/scans,GET,200,6.271,True
2026-08-06T10:47:24.581049827Z,25,GET /api/v1/scans/{id},GET,200,5.735,True
2026-08-06T10:47:24.583322869Z,35,GET /api/v1/scans,GET,200,5.712,True
2026-08-06T10:47:24.597042142Z,84,GET /api/v1/user/profile,GET,200,10.393,True
2026-08-06T10:47:24.603035945Z,70,GET /api/v1/scans,GET,200,3.758,True
2026-08-06T10:47:24.60598232Z,16,POST /api/v1/scans,POST,201,27.101,True
2026-08-06T10:47:24.632533385Z,4,GET /api/v1/scans,GET,200,11.301,True
2026-08-06T10:47:24.672438312Z,1,GET /api/v1/scans,GET,200,4.351,True
2026-08-06T10:47:24.678592353Z,8,GET /api/v1/scans,GET,200,3.756,True
2026-08-06T10:47:24.684811259Z,69,GET /api/v1/user/profile,GET,200,2.98,True
2026-08-06T10:47:24.688842183Z,17,GET /api/v1/user/profile,GET,200,2.749,True
2026-08-06T10:47:24.705602541Z,53,GET /api/v1/scans,GET,200,4.323,True
2026-08-06T10:47:24.714971188Z,28,GET /api/v1/scans,GET,200,3.923,True
2026-08-06T10:47:24.720841884Z,78,GET /api/v1/scans,GET,200,3.665,True
2026-08-06T10:47:24.761581945Z,54,GET /api/v1/scans,GET,200,5.409,True
2026-08-06T10:47:24.789648117Z,24,GET /api/v1/user/profile,GET,200,3.674,True
2026-08-06T10:47:24.817359886Z,49,GET /api/v1/scans,GET,200,9.487,True
2026-08-06T10:47:24.818313685Z,5,GET /api/v1/user/profile,GET,200,8.182,True
2026-08-06T10:47:24.81972887Z,90,GET /api/v1/user/profile,GET,200,7.444,True
2026-08-06T10:47:24.833739262Z,13,GET /api/v1/user/profile,GET,200,9.497,True
2026-08-06T10:47:24.843426139Z,57,POST /api/v1/scans,POST,201,31.079,True
2026-08-06T10:47:24.853823497Z,6,GET /api/v1/scans,GET,200,4.162,True
2026-08-06T10:47:24.874648759Z,21,GET /api/v1/user/profile,GET,200,14.525,True
2026-08-06T10:47:24.875227989Z,29,GET /api/v1/scans,GET,200,9.676,True
2026-08-06T10:47:24.88907245Z,20,GET /api/v1/user/profile,GET,200,3.516,True
2026-08-06T10:47:24.893614725Z,85,GET /api/v1/scans/{id},GET,200,3.399,True
2026-08-06T10:47:24.897720077Z,61,GET /api/v1/scans,GET,200,5.333,True
2026-08-06T10:47:24.898242235Z,3,GET /api/v1/user/profile,GET,200,3.451,True
2026-08-06T10:47:24.9122482Z,15,GET /api/v1/user/profile,GET,200,4.68,True
2026-08-06T10:47:24.933020565Z,52,GET /api/v1/user/profile,GET,200,4.028,True
2026-08-06T10:47:24.939800498Z,93,POST /api/v1/scans,POST,201,27.728,True
2026-08-06T10:47:24.965818733Z,68,GET /api/v1/scans/{id},GET,200,5.761,True
2026-08-06T10:47:24.979676901Z,43,GET /api/v1/scans,GET,200,5.381,True
2026-08-06T10:47:24.979677931Z,59,GET /api/v1/user/profile,GET,200,5.252,True
2026-08-06T10:47:24.99414095Z,32,GET /api/v1/scans/{id},GET,200,4.001,True
2026-08-06T10:47:25.001465774Z,91,GET /api/v1/scans/{id},GET,200,3.21,True
2026-08-06T10:47:25.009401558Z,83,GET /api/v1/scans,GET,200,7.898,True
2026-08-06T10:47:25.010176239Z,73,GET /api/v1/user/profile,GET,200,7.496,True
2026-08-06T10:47:25.011622108Z,79,GET /api/v1/scans,GET,200,5.575,True
2026-08-06T10:47:25.023783088Z,44,GET /api/v1/scans/{id},GET,200,6.813,True
2026-08-06T10:47:25.023969191Z,19,GET /api/v1/scans,GET,200,8.092,True
2026-08-06T10:47:25.025327311Z,75,GET /api/v1/scans,GET,200,6.209,True
2026-08-06T10:47:25.037923945Z,77,GET /api/v1/user/profile,GET,200,3.291,True
2026-08-06T10:47:25.047314683Z,10,GET /api/v1/scans/{id},GET,200,5.008,True
2026-08-06T10:47:25.062775045Z,67,GET /api/v1/user/profile,GET,200,14.147,True
2026-08-06T10:47:25.063001399Z,39,GET /api/v1/scans,GET,200,12.231,True
2026-08-06T10:47:25.063690395Z,87,GET /api/v1/user/profile,GET,200,5.732,True
2026-08-06T10:47:25.070992178Z,60,GET /api/v1/scans,GET,200,4.137,True
2026-08-06T10:47:25.072176331Z,58,POST /api/v1/scans,POST,201,31.958,True
2026-08-06T10:47:25.082626387Z,37,GET /api/v1/user/profile,GET,200,3.069,True
2026-08-06T10:47:25.096113646Z,27,GET /api/v1/user/profile,GET,200,4.077,True
2026-08-06T10:47:25.110687059Z,64,GET /api/v1/scans/{id},GET,200,5.319,True
2026-08-06T10:47:25.111005464Z,98,GET /api/v1/scans,GET,200,5.666,True
2026-08-06T10:47:25.117779973Z,99,GET /api/v1/scans,GET,200,3.532,True
2026-08-06T10:47:25.121110052Z,41,GET /api/v1/user/profile,GET,200,3.064,True
2026-08-06T10:47:25.12858257Z,23,GET /api/v1/scans,GET,200,5.254,True
2026-08-06T10:47:25.129153018Z,7,GET /api/v1/user/profile,GET,200,3.482,True
2026-08-06T10:47:25.13335571Z,81,GET /api/v1/scans/{id},GET,200,3.057,True
2026-08-06T10:47:25.139930538Z,96,GET /api/v1/scans/{id},GET,200,4.18,True
2026-08-06T10:47:25.158160398Z,63,GET /api/v1/user/profile,GET,200,4.995,True
2026-08-06T10:47:25.159448324Z,66,GET /api/v1/scans,GET,200,4.093,True
2026-08-06T10:47:25.162323055Z,11,GET /api/v1/scans/{id},GET,200,2.895,True
2026-08-06T10:47:25.193185928Z,62,GET /api/v1/user/profile,GET,200,3.44,True
2026-08-06T10:47:25.219396692Z,95,GET /api/v1/user/profile,GET,200,3.291,True
2026-08-06T10:47:25.224291264Z,46,POST /api/v1/scans,POST,201,26.729,True
2026-08-06T10:47:25.23679533Z,9,GET /api/v1/scans,GET,200,8.271,True
2026-08-06T10:47:25.252600419Z,82,GET /api/v1/scans,GET,200,23.006,True
2026-08-06T10:47:25.255566411Z,42,GET /api/v1/user/profile,GET,200,21.564,True
2026-08-06T10:47:25.255613587Z,74,GET /api/v1/scans,GET,200,22.712,True
2026-08-06T10:47:25.257677551Z,14,GET /api/v1/scans,GET,200,11.46,True
2026-08-06T10:47:25.277936089Z,97,GET /api/v1/user/profile,GET,200,5.482,True
2026-08-06T10:47:25.277990911Z,48,GET /api/v1/scans,GET,200,5.615,True
2026-08-06T10:47:25.284833562Z,84,GET /api/v1/scans,GET,200,3.573,True
2026-08-06T10:47:25.30736385Z,50,GET /api/v1/scans,GET,200,4.214,True
2026-08-06T10:47:25.317780538Z,36,GET /api/v1/user/profile,GET,200,3.97,True
2026-08-06T10:47:25.322920713Z,12,GET /api/v1/scans/{id},GET,200,2.924,True
2026-08-06T10:47:25.328151308Z,31,GET /api/v1/user/profile,GET,200,4.093,True
2026-08-06T10:47:25.329472911Z,38,GET /api/v1/scans,GET,200,4.204,True
2026-08-06T10:47:25.338693812Z,100,GET /api/v1/scans,GET,200,4.107,True
2026-08-06T10:47:25.346668073Z,54,GET /api/v1/user/profile,GET,200,2.757,True
2026-08-06T10:47:25.354678283Z,78,GET /api/v1/user/profile,GET,200,2.805,True
2026-08-06T10:47:25.366859712Z,18,GET /api/v1/scans,GET,200,3.95,True
2026-08-06T10:47:25.39915724Z,16,GET /api/v1/user/profile,GET,200,4.545,True
2026-08-06T10:47:25.408664642Z,85,GET /api/v1/user/profile,GET,200,5.141,True
2026-08-06T10:47:25.418055356Z,51,POST /api/v1/scans,POST,201,26.694,True
2026-08-06T10:47:25.424497573Z,65,GET /api/v1/scans,GET,200,4.831,True
2026-08-06T10:47:25.445543709Z,24,GET /api/v1/scans,GET,200,4.845,True
2026-08-06T10:47:25.452064495Z,89,GET /api/v1/scans,GET,200,5.368,True
2026-08-06T10:47:25.456962017Z,5,GET /api/v1/user/profile,GET,200,7.033,True
2026-08-06T10:47:25.458880711Z,34,GET /api/v1/scans,GET,200,8.917,True
2026-08-06T10:47:25.459695051Z,22,GET /api/v1/scans,GET,200,7.51,True
2026-08-06T10:47:25.460581118Z,92,GET /api/v1/scans/{id},GET,200,3.638,True
2026-08-06T10:47:25.50276502Z,80,GET /api/v1/scans,GET,200,5.658,True
2026-08-06T10:47:25.503709337Z,49,GET /api/v1/user/profile,GET,200,3.428,True
2026-08-06T10:47:25.509612267Z,53,GET /api/v1/scans,GET,200,3.671,True
2026-08-06T10:47:25.532143491Z,72,GET /api/v1/scans/{id},GET,200,4.888,True
2026-08-06T10:47:25.532682778Z,29,GET /api/v1/scans/{id},GET,200,3.177,True
2026-08-06T10:47:25.550610781Z,30,GET /api/v1/user/profile,GET,200,5.609,True
2026-08-06T10:47:25.551234346Z,70,GET /api/v1/scans/{id},GET,200,4.046,True
2026-08-06T10:47:25.558376463Z,26,GET /api/v1/user/profile,GET,200,2.906,True
2026-08-06T10:47:25.565443944Z,90,GET /api/v1/scans/{id},GET,200,2.794,True
2026-08-06T10:47:25.570439433Z,86,GET /api/v1/scans,GET,200,3.828,True
2026-08-06T10:47:25.617186194Z,2,GET /api/v1/scans,GET,200,4.36,True
2026-08-06T10:47:25.619891585Z,4,GET /api/v1/user/profile,GET,200,2.481,True
2026-08-06T10:47:25.634335548Z,44,GET /api/v1/scans,GET,200,6.97,True
2026-08-06T10:47:25.634363505Z,59,GET /api/v1/scans,GET,200,6.741,True
2026-08-06T10:47:25.635615242Z,25,GET /api/v1/scans,GET,200,5.607,True
2026-08-06T10:47:25.646363035Z,56,GET /api/v1/scans,GET,200,3.412,True
2026-08-06T10:47:25.655316076Z,43,GET /api/v1/scans,GET,200,3.637,True
2026-08-06T10:47:25.665427366Z,76,GET /api/v1/user/profile,GET,200,3.657,True
2026-08-06T10:47:25.679927439Z,20,GET /api/v1/user/profile,GET,200,2.92,True
2026-08-06T10:47:25.687884968Z,69,GET /api/v1/scans,GET,200,4.791,True
2026-08-06T10:47:25.688444557Z,71,GET /api/v1/user/profile,GET,200,3.208,True
2026-08-06T10:47:25.707378666Z,68,GET /api/v1/scans,GET,200,4.552,True
2026-08-06T10:47:25.708890082Z,77,GET /api/v1/user/profile,GET,200,2.891,True
2026-08-06T10:47:25.721914493Z,47,GET /api/v1/scans,GET,200,4.648,True
2026-08-06T10:47:25.726189291Z,45,GET /api/v1/scans/{id},GET,200,3.197,True
2026-08-06T10:47:25.748229308Z,52,GET /api/v1/scans,GET,200,4.637,True
2026-08-06T10:47:25.756968224Z,8,GET /api/v1/scans,GET,200,4.463,True
2026-08-06T10:47:25.77181033Z,83,GET /api/v1/scans,GET,200,6.574,True
2026-08-06T10:47:25.773945393Z,42,GET /api/v1/scans,GET,200,5.364,True
2026-08-06T10:47:25.795683435Z,32,GET /api/v1/user/profile,GET,200,3.491,True
2026-08-06T10:47:25.804540794Z,27,GET /api/v1/scans,GET,200,4.627,True
2026-08-06T10:47:25.808668762Z,55,GET /api/v1/user/profile,GET,200,2.978,True
2026-08-06T10:47:25.812708432Z,1,GET /api/v1/scans/{id},GET,200,2.898,True
2026-08-06T10:47:25.820003913Z,94,GET /api/v1/scans,GET,200,4.03,True
2026-08-06T10:47:25.828603534Z,11,GET /api/v1/scans,GET,200,4.292,True
2026-08-06T10:47:25.833763713Z,98,GET /api/v1/scans,GET,200,4.913,True
2026-08-06T10:47:25.844487378Z,88,GET /api/v1/scans,GET,200,5.514,True
2026-08-06T10:47:25.84537601Z,33,GET /api/v1/scans,GET,200,4.151,True
2026-08-06T10:47:25.852307595Z,21,GET /api/v1/scans,GET,200,3.63,True
2026-08-06T10:47:25.87289941Z,31,GET /api/v1/user/profile,GET,200,3.326,True
2026-08-06T10:47:25.883035117Z,40,GET /api/v1/scans/{id},GET,200,4.837,True
2026-08-06T10:47:25.885790019Z,64,GET /api/v1/scans,GET,200,4.441,True
2026-08-06T10:47:25.890542967Z,35,GET /api/v1/scans,GET,200,3.493,True
2026-08-06T10:47:25.905488354Z,6,GET /api/v1/scans,GET,200,5.715,True
2026-08-06T10:47:25.905808024Z,63,GET /api/v1/scans,GET,200,5.038,True
2026-08-06T10:47:25.913683378Z,100,GET /api/v1/user/profile,GET,200,2.562,True
2026-08-06T10:47:25.916264907Z,75,GET /api/v1/scans/{id},GET,200,2.416,True
2026-08-06T10:47:25.93340103Z,91,GET /api/v1/scans/{id},GET,200,5.054,True
2026-08-06T10:47:25.966553753Z,39,GET /api/v1/scans/{id},GET,200,16.602,True
2026-08-06T10:47:25.967185472Z,61,GET /api/v1/scans,GET,200,15.983,True
2026-08-06T10:47:25.978703317Z,3,GET /api/v1/user/profile,GET,200,3.22,True
2026-08-06T10:47:25.98673444Z,38,GET /api/v1/user/profile,GET,200,2.795,True
2026-08-06T10:47:26.015792861Z,13,GET /api/v1/scans,GET,200,5.78,True
2026-08-06T10:47:26.016768815Z,37,GET /api/v1/user/profile,GET,200,3.592,True
2026-08-06T10:47:26.046824271Z,78,GET /api/v1/scans/{id},GET,200,3.521,True
2026-08-06T10:47:26.049475713Z,99,GET /api/v1/scans/{id},GET,200,2.6,True
2026-08-06T10:47:26.063481325Z,74,GET /api/v1/scans,GET,200,3.652,True
2026-08-06T10:47:26.069248728Z,5,GET /api/v1/user/profile,GET,200,2.446,True
2026-08-06T10:47:26.108490507Z,23,GET /api/v1/user/profile,GET,200,3.561,True
2026-08-06T10:47:26.113051162Z,41,GET /api/v1/user/profile,GET,200,3.291,True
2026-08-06T10:47:26.126518551Z,15,GET /api/v1/user/profile,GET,200,2.944,True
2026-08-06T10:47:26.130140812Z,18,GET /api/v1/scans,GET,200,3.533,True
2026-08-06T10:47:26.149948499Z,80,GET /api/v1/scans,GET,200,14.421,True
2026-08-06T10:47:26.157093697Z,96,GET /api/v1/scans,GET,200,12.772,True
2026-08-06T10:47:26.157131774Z,70,GET /api/v1/user/profile,GET,200,5.793,True
2026-08-06T10:47:26.167169413Z,17,GET /api/v1/scans/{id},GET,200,5.498,True
2026-08-06T10:47:26.19827467Z,19,GET /api/v1/scans/{id},GET,200,3.458,True
2026-08-06T10:47:26.228274167Z,87,POST /api/v1/scans,POST,201,303.254,True
2026-08-06T10:47:26.231956569Z,62,POST /api/v1/scans,POST,201,98.529,True
2026-08-06T10:47:26.231984801Z,28,POST /api/v1/scans,POST,201,297.288,True
2026-08-06T10:47:26.233560841Z,46,GET /api/v1/scans,GET,200,9.593,True
2026-08-06T10:47:26.234718555Z,57,GET /api/v1/scans,GET,200,10.75,True
2026-08-06T10:47:26.28698541Z,79,GET /api/v1/user/profile,GET,200,43.905,True
2026-08-06T10:47:26.293382243Z,26,GET /api/v1/user/profile,GET,200,48.146,True
2026-08-06T10:47:26.295286053Z,51,GET /api/v1/user/profile,GET,200,44.321,True
2026-08-06T10:47:26.295628667Z,59,GET /api/v1/user/profile,GET,200,34.939,True
2026-08-06T10:47:26.296493129Z,60,GET /api/v1/scans/{id},GET,200,14.272,True
2026-08-06T10:47:26.297203869Z,81,GET /api/v1/scans/{id},GET,200,11.707,True
2026-08-06T10:47:26.297795083Z,73,GET /api/v1/user/profile,GET,200,4.719,True
2026-08-06T10:47:26.304669674Z,22,GET /api/v1/user/profile,GET,200,2.668,True
2026-08-06T10:47:26.33990464Z,29,GET /api/v1/scans/{id},GET,200,3.63,True
2026-08-06T10:47:26.349668493Z,93,GET /api/v1/scans,GET,200,4.525,True
2026-08-06T10:47:26.359635589Z,50,GET /api/v1/user/profile,GET,200,3.757,True
2026-08-06T10:47:26.372716122Z,67,GET /api/v1/scans,GET,200,6.986,True
2026-08-06T10:47:26.372851813Z,8,GET /api/v1/scans/{id},GET,200,6.041,True
2026-08-06T10:47:26.390619164Z,98,GET /api/v1/scans/{id},GET,200,3.335,True
2026-08-06T10:47:26.399263903Z,2,GET /api/v1/scans,GET,200,5.377,True
2026-08-06T10:47:26.399885605Z,36,GET /api/v1/scans/{id},GET,200,3.843,True
2026-08-06T10:47:26.415362877Z,35,GET /api/v1/user/profile,GET,200,3.188,True
2026-08-06T10:47:26.421167855Z,83,GET /api/v1/scans,GET,200,3.564,True
2026-08-06T10:47:26.435647465Z,7,GET /api/v1/user/profile,GET,200,3.219,True
2026-08-06T10:47:26.457321018Z,65,GET /api/v1/user/profile,GET,200,3.413,True
2026-08-06T10:47:26.469817041Z,58,GET /api/v1/user/profile,GET,200,4.337,True
2026-08-06T10:47:26.470915369Z,82,GET /api/v1/scans/{id},GET,200,3.043,True
2026-08-06T10:47:26.493596011Z,38,GET /api/v1/scans,GET,200,4.282,True
2026-08-06T10:47:26.50022013Z,4,GET /api/v1/user/profile,GET,200,4.225,True
2026-08-06T10:47:26.502803024Z,97,GET /api/v1/scans/{id},GET,200,4.65,True
2026-08-06T10:47:26.504082493Z,92,GET /api/v1/scans,GET,200,4.837,True
2026-08-06T10:47:26.514166429Z,49,GET /api/v1/scans/{id},GET,200,2.86,True
2026-08-06T10:47:26.517804597Z,34,GET /api/v1/scans/{id},GET,200,2.509,True
2026-08-06T10:47:26.526237934Z,10,GET /api/v1/scans,GET,200,4.03,True
2026-08-06T10:47:26.529126326Z,77,GET /api/v1/scans/{id},GET,200,2.809,True
2026-08-06T10:47:26.534815017Z,88,GET /api/v1/scans,GET,200,3.471,True
2026-08-06T10:47:26.545632105Z,45,GET /api/v1/scans/{id},GET,200,3.551,True
2026-08-06T10:47:26.549671997Z,30,GET /api/v1/user/profile,GET,200,2.892,True
2026-08-06T10:47:26.563549615Z,24,GET /api/v1/scans,GET,200,4.618,True
2026-08-06T10:47:26.567423432Z,43,GET /api/v1/scans,GET,200,3.543,True
2026-08-06T10:47:26.619291513Z,66,GET /api/v1/scans,GET,200,4.417,True
2026-08-06T10:47:26.63388401Z,85,GET /api/v1/scans,GET,200,6.23,True
2026-08-06T10:47:26.63389167Z,16,GET /api/v1/scans,GET,200,6.238,True
2026-08-06T10:47:26.637790986Z,9,GET /api/v1/user/profile,GET,200,2.758,True
2026-08-06T10:47:26.647994995Z,84,GET /api/v1/user/profile,GET,200,4.979,True
2026-08-06T10:47:26.648342743Z,54,GET /api/v1/scans,GET,200,5.276,True
2026-08-06T10:47:26.654679317Z,31,GET /api/v1/user/profile,GET,200,3.115,True
2026-08-06T10:47:26.658581567Z,86,GET /api/v1/user/profile,GET,200,4.41,True
2026-08-06T10:47:26.659213465Z,14,GET /api/v1/user/profile,GET,200,3.414,True
2026-08-06T10:47:26.666767318Z,95,GET /api/v1/scans,GET,200,4.34,True
2026-08-06T10:47:26.67288007Z,53,GET /api/v1/scans/{id},GET,200,3.651,True
2026-08-06T10:47:26.706019825Z,25,GET /api/v1/scans,GET,200,6.588,True
2026-08-06T10:47:26.706039987Z,89,GET /api/v1/user/profile,GET,200,5.263,True
2026-08-06T10:47:26.71536691Z,41,GET /api/v1/scans,GET,200,6.063,True
2026-08-06T10:47:26.717362109Z,75,GET /api/v1/user/profile,GET,200,4.504,True
2026-08-06T10:47:26.717485283Z,72,GET /api/v1/scans,GET,200,5.881,True
2026-08-06T10:47:26.720799549Z,37,GET /api/v1/scans,GET,200,3.684,True
2026-08-06T10:47:26.741880269Z,48,GET /api/v1/user/profile,GET,200,3.6,True
2026-08-06T10:47:26.76188477Z,13,GET /api/v1/user/profile,GET,200,4.75,True
2026-08-06T10:47:26.762483926Z,76,GET /api/v1/user/profile,GET,200,3.238,True
2026-08-06T10:47:26.783186849Z,12,GET /api/v1/scans,GET,200,12.111,True
2026-08-06T10:47:26.801896336Z,1,POST /api/v1/scans,POST,201,37.123,True
2026-08-06T10:47:26.802609805Z,44,GET /api/v1/user/profile,GET,200,4.263,True
2026-08-06T10:47:26.829930417Z,42,GET /api/v1/user/profile,GET,200,11.914,True
2026-08-06T10:47:26.848629089Z,64,GET /api/v1/user/profile,GET,200,3.476,True
2026-08-06T10:47:26.883468098Z,5,GET /api/v1/scans,GET,200,4.369,True
2026-08-06T10:47:26.890798798Z,100,GET /api/v1/scans,GET,200,3.91,True
2026-08-06T10:47:26.896045734Z,52,GET /api/v1/user/profile,GET,200,4.096,True
2026-08-06T10:47:26.896226996Z,26,GET /api/v1/user/profile,GET,200,4.175,True
2026-08-06T10:47:26.903585097Z,80,GET /api/v1/user/profile,GET,200,3.953,True
2026-08-06T10:47:26.911351054Z,94,GET /api/v1/scans,GET,200,3.415,True
2026-08-06T10:47:26.9212167Z,28,GET /api/v1/scans,GET,200,3.407,True
2026-08-06T10:47:26.931947657Z,56,GET /api/v1/scans,GET,200,6.407,True
2026-08-06T10:47:26.94045616Z,40,GET /api/v1/user/profile,GET,200,9.652,True
2026-08-06T10:47:26.951405327Z,71,GET /api/v1/scans,GET,200,10.799,True
2026-08-06T10:47:26.954456494Z,18,GET /api/v1/scans,GET,200,8.572,True
2026-08-06T10:47:26.968159628Z,11,POST /api/v1/scans,POST,201,42.674,True
2026-08-06T10:47:26.97327295Z,61,GET /api/v1/scans,GET,200,17.503,True
2026-08-06T10:47:26.978207562Z,33,GET /api/v1/scans,GET,200,3.561,True
2026-08-06T10:47:26.983020765Z,20,POST /api/v1/scans,POST,201,42.351,True
2026-08-06T10:47:27.003571445Z,39,GET /api/v1/scans,GET,200,4.288,True
2026-08-06T10:47:27.028479083Z,63,GET /api/v1/user/profile,GET,200,13.651,True
2026-08-06T10:47:27.028510018Z,67,GET /api/v1/user/profile,GET,200,7.102,True
2026-08-06T10:47:27.028517216Z,38,GET /api/v1/scans/{id},GET,200,9.495,True
2026-08-06T10:47:27.035660409Z,27,GET /api/v1/user/profile,GET,200,2.764,True
2026-08-06T10:47:27.043178906Z,90,GET /api/v1/scans,GET,200,4.212,True
2026-08-06T10:47:27.051606459Z,47,GET /api/v1/user/profile,GET,200,3.034,True
2026-08-06T10:47:27.124977599Z,68,GET /api/v1/scans,GET,200,8.111,True
2026-08-06T10:47:27.125181411Z,91,GET /api/v1/scans,GET,200,8.316,True
2026-08-06T10:47:27.125678187Z,19,GET /api/v1/user/profile,GET,200,4.503,True
2026-08-06T10:47:27.146445295Z,79,GET /api/v1/scans,GET,200,4.45,True
2026-08-06T10:47:27.158559432Z,77,GET /api/v1/scans,GET,200,3.875,True
2026-08-06T10:47:27.183231278Z,21,GET /api/v1/scans,GET,200,8.103,True
2026-08-06T10:47:27.184414396Z,69,GET /api/v1/scans,GET,200,6.983,True
2026-08-06T10:47:27.184723253Z,3,GET /api/v1/scans,GET,200,6.22,True
2026-08-06T10:47:27.190521096Z,23,GET /api/v1/user/profile,GET,200,3.528,True
2026-08-06T10:47:27.198764368Z,60,GET /api/v1/user/profile,GET,200,3.799,True
2026-08-06T10:47:27.205963478Z,10,GET /api/v1/scans,GET,200,3.938,True
2026-08-06T10:47:27.226959885Z,70,GET /api/v1/scans,GET,200,7.76,True
2026-08-06T10:47:27.227069693Z,55,GET /api/v1/scans,GET,200,7.87,True
2026-08-06T10:47:27.230102665Z,32,GET /api/v1/user/profile,GET,200,5.401,True
2026-08-06T10:47:27.231314568Z,95,GET /api/v1/scans/{id},GET,200,4.153,True
2026-08-06T10:47:27.231867255Z,30,GET /api/v1/scans/{id},GET,200,3.616,True
2026-08-06T10:47:27.249939641Z,97,GET /api/v1/scans/{id},GET,200,3.678,True
2026-08-06T10:47:27.26774742Z,62,GET /api/v1/scans,GET,200,5.478,True
2026-08-06T10:47:27.267782883Z,13,GET /api/v1/user/profile,GET,200,4.33,True
2026-08-06T10:47:27.302474753Z,6,GET /api/v1/user/profile,GET,200,4.539,True
2026-08-06T10:47:27.330977339Z,15,GET /api/v1/scans/{id},GET,200,6.532,True
2026-08-06T10:47:27.342535778Z,74,GET /api/v1/scans,GET,200,11.416,True
2026-08-06T10:47:27.363161454Z,8,GET /api/v1/scans,GET,200,4.865,True
2026-08-06T10:47:27.366603947Z,25,POST /api/v1/scans,POST,201,39.626,True
2026-08-06T10:47:27.376994682Z,57,GET /api/v1/user/profile,GET,200,2.866,True
2026-08-06T10:47:27.407232036Z,72,GET /api/v1/scans,GET,200,3.949,True
2026-08-06T10:47:27.415158015Z,17,GET /api/v1/scans/{id},GET,200,2.689,True
2026-08-06T10:47:27.431592646Z,84,GET /api/v1/scans/{id},GET,200,4.905,True
2026-08-06T10:47:27.432951142Z,78,GET /api/v1/scans,GET,200,4.958,True
2026-08-06T10:47:27.439094165Z,4,GET /api/v1/user/profile,GET,200,3.85,True
2026-08-06T10:47:27.448239309Z,34,GET /api/v1/scans,GET,200,3.987,True
2026-08-06T10:47:27.451783163Z,64,GET /api/v1/scans,GET,200,3.47,True
2026-08-06T10:47:27.466173307Z,99,GET /api/v1/user/profile,GET,200,3.107,True
2026-08-06T10:47:27.482217556Z,75,GET /api/v1/user/profile,GET,200,6.305,True
2026-08-06T10:47:27.482615811Z,36,GET /api/v1/scans,GET,200,6.45,True
2026-08-06T10:47:27.490604289Z,31,GET /api/v1/scans,GET,200,4.727,True
2026-08-06T10:47:27.495633157Z,81,GET /api/v1/user/profile,GET,200,3.833,True
2026-08-06T10:47:27.497967166Z,88,GET /api/v1/scans,GET,200,3.824,True
2026-08-06T10:47:27.511147387Z,7,GET /api/v1/scans,GET,200,3.954,True
